BMC Genomics,24564330,,,,,,
BMC Genomics,24564329,,,,,,
BMC Genomics,24564304,,,,,,
BMC Genomics,24564290,,,,,,
BMC Genomics,24564280,,,,,,
BMC Genomics,24564277,,,,,,
BMC Genomics,24564276,,,,,,
BMC Genomics,24564253,2013,10,21,2014,2,18
BMC Genomics,24564251,,,,,,
BMC Genomics,24564241,,,,,,
BMC Genomics,24564230,2013,9,22,2014,2,17
BMC Genomics,24564223,,,,,,
BMC Genomics,24564208,2013,9,30,2014,2,5
BMC Genomics,24564203,,,,,,
BMC Genomics,24564186,2013,11,26,2014,1,30
Genomics,24560816,2013,11,15,2014,2,11
BMC Genomics,24559495,2013,7,24,2014,2,17
BMC Genomics,24559473,2013,5,13,2014,2,6
BMC Genomics,24559437,2013,10,28,2014,2,17
BMC Genomics,24559402,2013,8,29,2014,2,17
BMC Genomics,24559379,2012,8,21,2014,2,14
BMC Genomics,24559317,2013,9,27,2014,2,7
BMC Genomics,24555763,2013,5,14,2014,2,6
BMC Genomics,24555742,2013,7,31,2014,2,6
BMC Genomics,24555715,2013,10,18,2014,2,18
BMC Genomics,24552551,,,,,,
BMC Genomics,24548431,2013,9,22,2014,2,10
BMC Genomics,24548379,2013,10,12,2014,2,13
BMC Genomics,24548348,2013,8,8,2014,2,6
BMC Genomics,24548329,2013,11,11,2014,2,14
BMC Genomics,24548308,2013,7,24,2014,1,24
BMC Genomics,24548287,2013,9,6,2014,2,11
BMC Genomics,24533484,2013,8,1,2014,2,7
Genomics,24530517,2013,8,8,2014,2,1
Genomics,24530516,2013,10,24,2014,2,1
BMC Genomics,24529077,2013,10,18,2014,2,12
BMC Genomics,24529032,2013,9,21,2014,2,4
BMC Genomics,24524855,2013,7,26,2014,2,6
BMC Genomics,24524824,2013,8,27,2014,2,5
BMC Genomics,24524771,2013,1,3,2014,2,4
BMC Genomics,24524230,2013,11,13,2014,1,27
BMC Genomics,24524215,2013,9,25,2014,1,29
BMC Genomics,24524210,2013,7,10,2014,2,7
BMC Genomics,24524199,2013,9,17,2014,2,5
BMC Genomics,24521294,2013,1,25,2014,2,4
BMC Genomics,24521263,2013,9,13,2014,2,5
BMC Genomics,24521234,2013,7,25,2014,2,4
BMC Genomics,24517536,2013,9,9,2014,2,7
BMC Genomics,24517501,2013,9,3,2014,2,6
BMC Genomics,24512041,2013,5,19,2014,2,6
BMC Genomics,24511998,2014,1,9,2014,2,5
BMC Genomics,24511991,2013,4,26,2014,2,3
BMC Genomics,24507755,2013,11,5,2014,2,7
BMC Genomics,24507710,2013,7,13,2014,2,4
BMC Genomics,24507667,2013,8,20,2014,1,29
BMC Genomics,24507587,2013,9,18,2014,2,4
BMC Genomics,24507556,2013,9,6,2014,2,4
BMC Genomics,24507483,2013,8,8,2014,2,4
BMC Genomics,24507455,2013,7,1,2014,2,3
BMC Genomics,24507442,2013,10,18,2014,2,4
BMC Genomics,24502855,2013,8,17,2014,1,23
BMC Genomics,24502227,2013,9,4,2014,2,4
BMC Genomics,24502199,2013,10,15,2014,1,24
BMC Genomics,24499489,2013,3,8,2014,1,31
BMC Genomics,24499025,2013,5,3,2014,1,15
BMC Genomics,24498971,2013,11,4,2014,1,29
BMC Genomics,24498936,2013,10,13,2014,1,30
BMC Genomics,24498911,2013,10,31,2014,2,3
BMC Genomics,24498892,2013,8,10,2014,1,28
BMC Genomics,24498877,2013,10,24,2014,2,4
BMC Genomics,24498868,2013,6,25,2014,1,31
BMC Genomics,24495485,2013,10,30,2014,1,31
BMC Genomics,24495463,2013,6,18,2014,2,1
BMC Genomics,24495417,2013,10,21,2014,1,24
BMC Genomics,24495382,2013,7,24,2014,2,3
BMC Genomics,24484546,2014,1,29,2014,1,30
BMC Genomics,24484525,2013,5,21,2014,1,28
BMC Genomics,24484454,2013,7,6,2014,1,23
BMC Genomics,24483163,2013,3,12,2014,1,31
BMC Genomics,24483146,2013,6,7,2014,1,10
BMC Genomics,24479666,2012,11,6,2014,1,23
BMC Genomics,24479639,2013,10,19,2014,1,27
BMC Genomics,24479613,2013,9,11,2014,1,27
BMC Genomics,24479562,2013,7,26,2014,1,24
BMC Genomics,24476358,2013,4,26,2013,12,27
BMC Genomics,24476316,2013,10,16,2014,1,14
BMC Genomics,24476156,2013,8,9,2014,1,10
BMC Genomics,24476119,2013,8,15,2014,1,16
BMC Genomics,24472686,2013,6,7,2014,1,25
BMC Genomics,24472662,2013,10,7,2014,1,24
BMC Genomics,24472631,2013,9,3,2014,1,27
BMC Genomics,24472600,2013,8,16,2014,1,25
BMC Genomics,24472558,2013,7,2,2014,1,15
BMC Genomics,24472515,2013,6,3,2014,1,14
BMC Genomics,24467841,2013,3,28,2014,1,17
BMC Genomics,24467826,2013,6,18,2014,1,21
BMC Genomics,24467805,2013,6,30,2014,1,22
BMC Genomics,24467778,2013,7,18,2013,12,11
BMC Genomics,24467738,2013,10,20,2014,1,22
Genomics,24462878,2013,9,10,2013,12,18
Genomics,24462510,2013,10,12,2014,1,11
BMC Genomics,24460898,2013,9,9,2014,1,22
BMC Genomics,24460871,2013,11,11,2014,1,17
BMC Genomics,24460856,2013,2,27,2014,1,15
BMC Genomics,24460833,2013,3,7,2014,1,13
BMC Genomics,24460813,2013,9,2,2014,1,11
BMC Genomics,24460793,2013,7,16,2014,1,22
BMC Genomics,24460756,2013,7,23,2014,1,7
BMC Genomics,24456127,2013,5,17,2014,1,18
BMC Genomics,24456102,2013,8,8,2014,1,21
BMC Genomics,24456086,2013,9,30,2014,1,15
BMC Genomics,24450868,2013,1,24,2014,1,17
BMC Genomics,24450835,2013,7,29,2014,1,10
BMC Genomics,24450799,2013,7,8,2014,1,17
BMC Genomics,24450762,2013,8,28,2014,1,17
BMC Genomics,24450745,2013,8,21,2014,1,16
BMC Genomics,24450656,2013,9,27,2013,12,26
BMC Genomics,24447531,2013,8,8,2014,1,16
BMC Genomics,24447494,2013,8,15,2014,1,8
BMC Genomics,24447442,2013,6,29,2014,1,15
BMC Genomics,24447430,2013,8,5,2014,1,16
BMC Genomics,24447410,2013,10,25,2014,1,6
Genomics,24444495,2013,7,25,2014,1,12
BMC Genomics,24443808,2013,7,3,2013,12,18
BMC Genomics,24443800,2013,4,23,2014,1,17
Genomics,24440419,2013,2,8,2014,1,7
BMC Genomics,24438674,2013,5,8,2014,1,8
BMC Genomics,24438588,2013,7,8,2014,1,16
BMC Genomics,24438544,2013,9,22,2014,1,13
BMC Genomics,24438529,2013,6,30,2014,1,2
BMC Genomics,24438502,2013,6,25,2014,1,14
BMC Genomics,24438474,2013,10,23,2014,1,9
BMC Genomics,24438450,2013,3,13,2014,1,16
BMC Genomics,24438389,2013,9,30,2014,1,11
BMC Genomics,24438357,2013,6,16,2014,1,15
BMC Genomics,24438332,2013,10,7,2014,1,14
BMC Genomics,24438232,2013,3,12,2014,1,14
BMC Genomics,24438217,2013,8,26,2014,1,14
BMC Genomics,24438075,2013,7,31,2014,1,6
BMC Genomics,24438054,2013,10,29,2013,12,30
BMC Genomics,24438034,2013,9,20,2014,1,15
BMC Genomics,24433288,2013,9,16,2014,1,13
BMC Genomics,24433282,2013,4,25,2014,1,10
BMC Genomics,24433256,2013,10,11,2014,1,11
BMC Genomics,24428929,2013,8,21,2014,1,14
BMC Genomics,24428924,2013,6,26,2014,1,13
BMC Genomics,24422981,2013,8,14,2013,12,19
BMC Genomics,24422916,2013,12,19,2013,12,19
BMC Genomics,24422886,2013,7,30,2014,1,8
BMC Genomics,24422852,2013,8,23,2013,12,26
BMC Genomics,24422759,2013,6,30,2014,1,2
BMC Genomics,24417976,2013,9,24,2014,1,6
BMC Genomics,24417914,2013,4,16,2013,12,26
BMC Genomics,24417889,2013,8,14,2014,1,2
Genomics,24412158,2013,7,6,2014,1,2
BMC Genomics,24410969,2013,10,3,2013,12,30
BMC Genomics,24410956,2013,9,4,2013,12,15
BMC Genomics,24410936,2013,10,26,2014,1,7
BMC Genomics,24410921,2013,7,17,2013,12,19
Genomics,24407023,2013,7,10,2013,12,28
BMC Genomics,24405840,2013,4,8,2013,12,21
BMC Genomics,24405808,2013,8,9,2014,1,6
BMC Genomics,24405787,2013,7,4,2013,12,13
BMC Genomics,24405759,2013,4,9,2013,11,22
BMC Genomics,24397284,2013,6,17,2013,12,11
BMC Genomics,24393121,2013,8,25,2013,12,30
BMC Genomics,24387266,2013,9,21,2013,12,21
BMC Genomics,24387194,2013,8,9,2013,12,18
BMC Genomics,24387160,2013,4,18,2013,12,21
BMC Genomics,24384011,2013,7,16,2013,12,26
BMC Genomics,24383959,2013,5,12,2013,12,26
BMC Genomics,24383931,2013,6,30,2013,12,30
BMC Genomics,24382166,2013,9,9,2013,12,23
BMC Genomics,24382143,2013,8,29,2013,12,21
BMC Genomics,24378229,2013,7,19,2013,12,23
BMC Genomics,24377417,2013,9,4,2013,12,27
BMC Genomics,24377374,2013,9,16,2013,12,12
BMC Genomics,24377353,2013,9,8,2013,12,20
Genomics,24373910,2013,7,9,2013,12,18
BMC Genomics,24373586,2013,7,30,2013,12,18
BMC Genomics,24373541,2013,4,22,2013,12,18
BMC Genomics,24373511,2013,8,2,2013,12,16
BMC Genomics,24373495,2013,7,25,2013,12,19
BMC Genomics,24373462,2013,4,3,2013,12,17
BMC Genomics,24373418,2013,7,24,2013,12,26
BMC Genomics,24373391,2013,5,7,2013,12,17
BMC Genomics,24373374,2013,10,5,2013,12,23
BMC Genomics,24373333,2013,7,17,2013,12,10
BMC Genomics,24369756,2013,7,1,2013,12,21
Genomics,24369123,2013,8,30,2013,12,14
BMC Genomics,24369042,2013,3,30,2013,12,18
Genomics,24368230,2013,9,28,2013,12,12
Genomics,24365788,2013,8,31,2013,12,16
BMC Genomics,24365393,2013,9,19,2013,12,18
BMC Genomics,24365332,2013,4,11,2013,12,19
BMC Genomics,24365273,2013,6,8,2013,12,18
BMC Genomics,24365221,2013,5,15,2013,11,27
BMC Genomics,24365181,2013,12,10,2013,12,18
BMC Genomics,24365132,2013,9,6,2013,12,18
BMC Genomics,24365105,2013,4,27,2013,12,19
BMC Genomics,24365073,2013,8,23,2013,12,11
BMC Genomics,24359534,2013,6,15,2013,11,29
BMC Genomics,24359479,2013,4,8,2013,12,17
BMC Genomics,24359457,2013,1,23,2013,12,16
BMC Genomics,24359442,2013,7,17,2013,12,16
BMC Genomics,24359412,2013,8,12,2013,12,17
BMC Genomics,24354426,2013,4,23,2013,12,10
BMC Genomics,24350644,2013,6,6,2013,12,10
BMC Genomics,24350621,2013,9,5,2013,12,12
BMC Genomics,24350608,2013,6,14,2013,12,13
Genomics,24345642,2013,10,25,2013,12,7
BMC Genomics,24345006,2013,3,18,2013,12,9
BMC Genomics,24344983,2013,9,18,2013,12,11
BMC Genomics,24344927,2013,8,19,2013,12,13
BMC Genomics,24344919,2013,4,19,2013,12,11
BMC Genomics,24341908,2013,7,15,2013,11,27
BMC Genomics,24341889,2013,5,27,2013,12,10
BMC Genomics,24341851,2013,5,10,2013,12,3
BMC Genomics,24341808,2013,9,11,2013,12,10
BMC Genomics,24341782,2013,5,20,2013,12,7
BMC Genomics,24341750,2013,8,16,2013,12,3
BMC Genomics,24341723,2013,6,19,2013,12,6
BMC Genomics,24341681,2013,6,3,2013,12,4
BMC Genomics,24341635,2013,7,24,2013,11,27
BMC Genomics,24341615,2013,5,25,2013,12,2
BMC Genomics,24341590,2013,3,2,2013,12,4
BMC Genomics,24341535,2013,3,25,2013,11,29
BMC Genomics,24341507,2013,10,1,2013,11,19
BMC Genomics,24341352,2013,3,12,2013,12,10
BMC Genomics,24341334,2013,5,20,2013,12,10
BMC Genomics,24341328,2013,6,11,2013,12,9
BMC Genomics,24341289,2013,6,28,2013,12,4
BMC Genomics,24330674,2013,5,9,2013,12,2
BMC Genomics,24330649,2013,8,21,2013,12,10
BMC Genomics,24330634,2012,12,10,2013,12,5
BMC Genomics,24330624,2013,7,26,2013,12,4
BMC Genomics,24330608,2013,5,21,2013,12,6
BMC Genomics,24330590,2013,9,6,2013,12,6
BMC Genomics,24330573,2013,8,8,2013,12,9
BMC Genomics,24330545,2013,2,26,2013,9,16
BMC Genomics,24330282,2013,5,17,2013,12,5
BMC Genomics,24330254,2013,7,17,2013,12,10
BMC Genomics,24325606,2012,12,3,2013,12,4
BMC Genomics,24325588,2013,6,27,2013,11,14
BMC Genomics,24325565,2013,3,14,2013,11,27
Genomics,24321174,2013,1,9,2013,11,29
Genomics,24321173,2013,3,20,2013,11,29
BMC Genomics,24320731,2013,6,25,2013,12,6
BMC Genomics,24320691,2013,7,14,2013,11,27
BMC Genomics,24320622,2013,3,13,2013,12,2
BMC Genomics,24320595,2013,7,9,2013,12,2
BMC Genomics,24320546,2013,1,25,2013,12,4
Genomics,24316217,2013,6,4,2013,11,29
Genomics,24316132,2013,7,15,2013,11,14
Genomics,24316131,2013,4,19,2013,11,9
BMC Genomics,24314324,2012,12,18,2013,11,25
BMC Genomics,24314314,2013,8,9,2013,12,4
BMC Genomics,24314298,2013,6,10,2013,11,22
BMC Genomics,24314259,2013,7,24,2013,11,29
BMC Genomics,24314227,2013,5,8,2013,11,25
BMC Genomics,24314169,2013,8,28,2013,11,29
BMC Genomics,24314139,2013,7,24,2013,11,26
BMC Genomics,24314117,2013,7,28,2013,11,26
BMC Genomics,24313905,2013,6,19,2013,12,3
BMC Genomics,24308379,2013,3,19,2013,11,28
BMC Genomics,24308360,2013,4,19,2013,11,27
BMC Genomics,24308330,2013,6,27,2013,11,26
BMC Genomics,24304681,2013,6,20,2013,11,26
BMC Genomics,24304644,2013,8,22,2013,11,22
BMC Genomics,24268064,,,,,,
BMC Genomics,24268038,,,,,,
BMC Genomics,24268016,,,,,,
BMC Genomics,24267033,,,,,,
BMC Genomics,24266984,,,,,,
BMC Genomics,24266939,,,,,,
BMC Genomics,24266903,,,,,,
BMC Genomics,24299206,2013,7,19,2013,11,14
BMC Genomics,24299188,2012,12,31,2013,11,19
BMC Genomics,24299161,2013,8,15,2013,11,15
BMC Genomics,24295234,2013,8,16,2013,11,22
BMC Genomics,24295214,2013,5,13,2013,11,25
BMC Genomics,24289529,2013,7,29,2013,11,25
BMC Genomics,24289474,2013,6,7,2013,11,25
BMC Genomics,24289325,2013,6,3,2013,11,15
BMC Genomics,24289302,2013,7,30,2013,11,27
BMC Genomics,24289287,2013,6,25,2013,11,13
BMC Genomics,24286285,2013,3,5,2013,11,14
BMC Genomics,24286259,2013,6,28,2013,11,14
BMC Genomics,24279958,2013,6,26,2013,11,21
BMC Genomics,24279325,2013,8,18,2013,11,15
BMC Genomics,24279309,2013,6,17,2013,11,14
BMC Genomics,24279304,2013,8,5,2013,11,20
BMC Genomics,24279297,2013,8,12,2013,11,20
Genomics,24275521,2013,6,1,2013,11,12
BMC Genomics,24274115,2013,4,23,2013,11,12
BMC Genomics,24274089,2013,9,6,2013,11,14
BMC Genomics,24274069,2013,7,26,2013,11,20
BMC Genomics,24274055,2012,11,28,2013,11,20
BMC Genomics,24274039,2013,6,13,2013,11,15
BMC Genomics,24267953,2013,7,19,2013,11,18
BMC Genomics,24267901,2013,4,22,2013,11,15
BMC Genomics,24267790,2013,6,17,2013,11,19
BMC Genomics,24267727,2013,7,15,2013,11,19
BMC Genomics,24267665,2013,8,9,2013,11,20
BMC Genomics,24267595,2013,8,27,2013,11,14
BMC Genomics,24267539,2013,6,13,2013,11,18
BMC Genomics,24267482,2013,6,9,2013,11,20
BMC Genomics,24262008,2013,7,31,2013,11,14
BMC Genomics,24261984,2013,10,25,2013,11,4
BMC Genomics,24261939,2013,5,22,2013,11,14
BMC Genomics,24261899,2013,4,3,2013,11,6
BMC Genomics,24261877,2013,7,8,2013,11,11
BMC Genomics,24261852,2013,7,19,2013,11,4
BMC Genomics,24256300,2013,7,22,2013,11,14
BMC Genomics,24256206,2013,6,27,2013,11,18
BMC Genomics,24252414,2013,7,18,2013,11,18
BMC Genomics,24252363,2013,6,4,2013,11,14
BMC Genomics,24252326,2013,8,6,2013,11,15
BMC Genomics,24252298,2013,5,13,2013,11,15
BMC Genomics,24252253,2013,7,19,2013,11,12
BMC Genomics,24252228,2013,6,18,2013,11,15
BMC Genomics,24252203,2013,1,16,2013,11,12
BMC Genomics,24252181,2013,5,23,2013,10,28
BMC Genomics,24252158,2013,8,31,2013,11,13
BMC Genomics,24246134,2013,6,27,2013,11,12
BMC Genomics,24245539,2013,3,20,2013,11,14
BMC Genomics,24245509,2013,8,5,2013,11,14
BMC Genomics,24245482,2013,4,11,2013,11,7
Genomics,24239985,2013,3,25,2013,11,1
Genomics,24239682,2013,1,31,2013,11,1
BMC Genomics,24238224,2013,8,17,2013,11,11
BMC Genomics,24238150,2013,10,30,2013,11,6
BMC Genomics,24228761,2013,5,27,2013,11,5
BMC Genomics,24228734,2013,8,1,2013,11,6
BMC Genomics,24228715,2012,12,12,2013,11,11
BMC Genomics,24228692,2013,3,22,2013,11,12
BMC Genomics,24228636,2013,3,11,2013,11,7
BMC Genomics,24225384,2013,6,24,2013,11,4
BMC Genomics,24225361,2013,1,7,2013,10,14
BMC Genomics,24225341,2013,9,11,2013,11,11
BMC Genomics,24225309,2013,2,8,2013,11,4
BMC Genomics,24225250,2013,6,17,2013,11,8
BMC Genomics,24225222,2013,3,27,2013,10,29
BMC Genomics,24225185,2013,7,19,2013,11,11
BMC Genomics,24224955,2013,2,16,2013,10,26
BMC Genomics,24219589,2013,5,16,2013,10,31
BMC Genomics,24219562,2013,5,23,2013,10,31
BMC Genomics,24215720,2013,6,20,2013,10,28
BMC Genomics,24215677,2013,8,9,2013,10,24
BMC Genomics,24215651,2013,5,17,2013,10,28
BMC Genomics,24215161,2013,5,19,2013,10,28
BMC Genomics,24215130,2013,7,5,2013,10,26
BMC Genomics,24215113,2013,7,12,2013,10,29
BMC Genomics,24209985,2012,12,30,2013,10,28
BMC Genomics,24209892,2013,8,5,2013,11,5
BMC Genomics,24209780,2013,6,26,2013,11,5
BMC Genomics,24209714,2013,5,24,2013,10,29
BMC Genomics,24206606,2013,7,30,2013,11,5
BMC Genomics,24206569,2013,6,24,2013,11,7
BMC Genomics,24206529,2013,5,24,2013,10,31
Genomics,24200500,2013,5,29,2013,10,25
Genomics,24200499,2013,7,29,2013,10,26
BMC Genomics,24199871,2013,8,14,2013,11,1
BMC Genomics,24199845,2013,1,28,2013,10,28
BMC Genomics,24195767,2013,7,18,2013,10,26
BMC Genomics,24195484,2013,7,8,2013,10,30
BMC Genomics,24195453,2013,5,13,2013,10,30
BMC Genomics,24195446,2013,4,3,2013,10,26
BMC Genomics,24192013,2013,7,4,2013,10,27
BMC Genomics,24191963,2013,4,21,2013,10,26
BMC Genomics,24191950,2013,5,31,2013,10,31
BMC Genomics,24191917,2013,2,27,2013,10,24
BMC Genomics,24188282,2013,5,3,2013,10,31
BMC Genomics,24188247,2012,11,1,2013,10,31
BMC Genomics,24188211,2013,8,20,2013,10,31
Genomics,24184361,2013,5,9,2013,10,22
Genomics,24184360,2013,2,2,2013,10,22
Genomics,24184359,2013,6,19,2013,10,22
BMC Genomics,24182359,2013,3,27,2013,10,19
BMC Genomics,24182346,2013,7,11,2013,10,22
BMC Genomics,24182234,2013,1,4,2013,10,19
BMC Genomics,24180744,2013,5,23,2013,10,26
BMC Genomics,24180241,2013,4,26,2013,10,30
BMC Genomics,24180234,2013,4,16,2013,10,19
BMC Genomics,24180224,2013,8,3,2013,10,21
BMC Genomics,24176122,2013,7,9,2013,10,18
BMC Genomics,24175923,2013,2,20,2013,10,22
BMC Genomics,24175918,2013,6,29,2013,10,28
BMC Genomics,24168272,2013,4,23,2013,10,26
BMC Genomics,24168262,2013,8,3,2013,10,26
BMC Genomics,24168212,2012,11,29,2013,9,26
BMC Genomics,24168170,2013,6,12,2013,10,26
BMC Genomics,24168143,2013,6,7,2013,10,21
BMC Genomics,24165682,2013,2,25,2013,9,4
Genomics,24161398,2013,5,10,2013,10,16
BMC Genomics,24160444,2013,6,25,2013,10,17
BMC Genomics,24160375,2012,5,22,2013,10,14
BMC Genomics,24160351,2012,10,29,2013,10,17
BMC Genomics,24160306,2013,7,23,2013,9,25
BMC Genomics,24160254,2013,1,14,2013,9,25
BMC Genomics,24160180,2013,7,23,2013,10,21
BMC Genomics,24156637,2013,6,3,2013,10,4
BMC Genomics,24156620,2013,5,16,2013,10,21
BMC Genomics,24156600,2012,6,12,2013,10,17
BMC Genomics,24152304,2013,4,8,2013,10,18
BMC Genomics,24152241,2013,6,25,2013,10,14
BMC Genomics,24148612,2013,6,25,2013,10,15
BMC Genomics,24148570,2013,5,10,2013,10,4
BMC Genomics,24148528,2013,6,21,2013,10,11
BMC Genomics,24148319,2013,2,13,2013,10,14
BMC Genomics,24148294,2013,6,4,2013,10,11
BMC Genomics,24144082,2013,6,21,2013,10,18
Genomics,24140261,2013,8,5,2013,10,7
BMC Genomics,24138567,2013,5,13,2013,10,4
BMC Genomics,24138543,2013,6,7,2013,9,19
BMC Genomics,24138507,2012,11,21,2013,10,11
BMC Genomics,24138473,2012,9,18,2013,10,10
BMC Genomics,24138449,2013,1,21,2013,9,25
BMC Genomics,24138407,2012,12,21,2013,10,7
BMC Genomics,24138339,2013,7,17,2013,9,25
BMC Genomics,24138314,2013,3,28,2013,10,15
BMC Genomics,24138290,2013,3,12,2013,8,28
BMC Genomics,24134808,2013,6,28,2013,10,7
BMC Genomics,24134787,2013,6,4,2013,9,26
BMC Genomics,24131871,2013,7,1,2013,10,14
BMC Genomics,24131852,2013,6,24,2013,10,8
BMC Genomics,24131481,2013,3,28,2013,10,4
BMC Genomics,24131469,2013,8,12,2013,10,11
BMC Genomics,24125525,2013,7,1,2013,10,7
Genomics,24121003,2013,4,3,2013,9,30
Genomics,24121002,2013,6,24,2013,9,30
BMC Genomics,24119094,2013,5,28,2013,9,25
BMC Genomics,24119066,2013,7,15,2013,10,4
BMC Genomics,24119028,2013,10,1,2013,10,8
BMC Genomics,24119003,2013,2,5,2013,6,10
BMC Genomics,24118975,2013,2,7,2013,9,25
BMC Genomics,24118942,2013,5,18,2013,9,24
BMC Genomics,24118919,2013,3,1,2013,9,13
BMC Genomics,24112713,2013,2,25,2013,9,20
BMC Genomics,24112639,2013,6,19,2013,9,17
BMC Genomics,24112604,2013,8,23,2013,10,7
BMC Genomics,24112552,2013,4,13,2013,10,2
BMC Genomics,24112474,2013,5,28,2013,9,26
BMC Genomics,24106769,2013,5,27,2013,10,5
BMC Genomics,24106755,2013,5,13,2013,10,6
BMC Genomics,24103217,2013,5,10,2013,9,30
Genomics,24100145,2013,7,30,2013,10,1
BMC Genomics,24098974,2013,4,22,2013,10,4
BMC Genomics,24094292,2013,1,30,2013,9,25
BMC Genomics,24094242,2012,11,22,2013,9,24
BMC Genomics,24094114,2013,4,14,2013,9,24
BMC Genomics,24094069,2013,8,9,2013,10,2
BMC Genomics,24094006,2013,6,20,2013,9,30
BMC Genomics,24093963,2013,6,11,2013,9,28
BMC Genomics,24093424,2013,5,14,2013,10,4
BMC Genomics,24093224,2012,9,9,2013,9,25
BMC Genomics,24093210,2013,4,4,2013,10,3
BMC Genomics,24090499,2013,5,21,2013,10,2
BMC Genomics,24090483,2013,3,11,2013,9,30
BMC Genomics,24090466,2013,3,20,2013,9,24
BMC Genomics,24090429,2013,3,1,2013,9,25
BMC Genomics,24090403,2013,5,21,2013,9,26
BMC Genomics,24088438,2013,4,15,2013,9,24
BMC Genomics,24088394,2013,5,12,2013,9,30
BMC Genomics,24088188,2013,5,3,2013,9,26
BMC Genomics,24083400,2013,5,29,2013,9,26
BMC Genomics,24083370,2013,6,14,2013,9,24
BMC Genomics,24083348,2012,10,11,2013,8,16
BMC Genomics,24079885,2013,2,25,2013,9,25
BMC Genomics,24079845,2013,1,11,2013,9,22
BMC Genomics,24079827,2013,5,14,2013,9,24
BMC Genomics,24079801,2013,1,13,2013,9,25
BMC Genomics,24074284,2013,4,29,2013,9,26
BMC Genomics,24074255,2013,7,6,2013,9,25
BMC Genomics,24074203,2013,4,27,2013,9,26
BMC Genomics,24074126,2013,6,26,2013,9,25
BMC Genomics,24074028,2013,6,20,2013,9,20
Genomics,24071059,2013,5,1,2013,9,17
BMC Genomics,24070552,2013,7,5,2013,9,24
BMC Genomics,24069909,2012,1,11,2013,9,22
BMC Genomics,24066673,2013,3,20,2013,9,24
BMC Genomics,24063813,2013,5,2,2013,9,20
BMC Genomics,24063787,2013,5,20,2013,9,17
BMC Genomics,24063355,2013,3,11,2013,9,20
BMC Genomics,24063302,2013,2,12,2013,8,22
BMC Genomics,24063258,2013,5,21,2013,9,18
BMC Genomics,24060102,2013,5,23,2013,8,30
BMC Genomics,24060058,2013,4,5,2013,8,6
BMC Genomics,24060007,2013,4,18,2013,7,30
BMC Genomics,24059691,2013,5,28,2013,9,17
BMC Genomics,24059626,2013,2,26,2013,9,16
BMC Genomics,24059539,2013,1,23,2013,9,13
BMC Genomics,24059455,2013,5,14,2013,9,13
BMC Genomics,24059350,2013,3,21,2013,9,4
BMC Genomics,24059285,2013,3,7,2013,9,2
BMC Genomics,24059264,2013,4,12,2013,8,17
BMC Genomics,24059244,2013,2,8,2013,8,9
Genomics,24055951,2013,7,31,2013,9,10
Genomics,24055950,2013,6,21,2013,9,13
BMC Genomics,24053667,2013,6,7,2013,9,17
BMC Genomics,24053649,2013,2,19,2013,9,16
BMC Genomics,24053623,2013,5,17,2013,9,17
BMC Genomics,24053607,2013,1,11,2013,9,17
BMC Genomics,24053571,2013,6,18,2013,9,18
BMC Genomics,24053558,2013,3,9,2013,9,13
BMC Genomics,24053512,2013,2,6,2013,9,13
BMC Genomics,24053474,2013,1,4,2013,9,17
BMC Genomics,24053439,2012,12,10,2013,6,26
BMC Genomics,24053406,2013,5,29,2013,9,13
BMC Genomics,24053356,2013,3,19,2013,6,25
BMC Genomics,24047532,2013,4,16,2013,9,11
BMC Genomics,24047108,2013,4,22,2013,9,16
BMC Genomics,24044642,2013,2,5,2013,7,6
BMC Genomics,24044605,2013,4,8,2013,9,16
BMC Genomics,24044554,2013,2,26,2013,9,16
BMC Genomics,24041470,2012,12,19,2013,9,12
BMC Genomics,24040759,2013,4,16,2013,9,11
BMC Genomics,24034898,2013,4,8,2013,7,31
BMC Genomics,24034852,2013,1,21,2013,9,13
BMC Genomics,24034812,2013,7,1,2013,9,11
BMC Genomics,24034785,2013,5,29,2013,9,11
BMC Genomics,24034702,2013,4,8,2013,9,6
BMC Genomics,24034668,2013,6,17,2013,9,11
BMC Genomics,24034603,2013,4,10,2013,9,4
BMC Genomics,24028687,2013,6,4,2013,9,3
BMC Genomics,24025092,2013,3,28,2013,9,10
BMC Genomics,24025037,2012,12,8,2013,8,31
BMC Genomics,24024986,2013,6,19,2013,9,9
BMC Genomics,24024969,2012,12,28,2013,9,4
Genomics,24021532,2012,10,12,2013,8,22
BMC Genomics,24020438,2013,4,2,2013,9,4
BMC Genomics,24020411,2013,6,20,2013,9,4
BMC Genomics,24020371,2013,3,19,2013,9,6
BMC Genomics,24015873,2012,12,5,2013,9,4
BMC Genomics,24015849,2013,3,8,2013,9,4
BMC Genomics,24010892,2013,6,24,2013,8,29
BMC Genomics,24010864,2012,11,23,2013,9,4
BMC Genomics,24010822,2013,8,28,2013,9,3
BMC Genomics,24010766,2013,5,14,2013,8,23
BMC Genomics,24007446,2013,4,19,2013,8,28
BMC Genomics,24007400,2013,4,22,2013,9,2
BMC Genomics,24007365,2013,1,7,2013,8,28
BMC Genomics,24007337,2012,6,14,2013,6,5
BMC Genomics,24004971,2013,4,13,2013,8,24
BMC Genomics,24004955,2013,3,19,2013,8,28
